district,date,innov_full,innov_unc,innov_sent
Dallas,1988-07-01,-0.2576927819704928,-0.18624128267067394,-0.24306536966071488
Dallas,1988-10-01,1.3004412143350603,-0.18624128267067394,1.3409340129430263
Dallas,1989-01-01,-0.6840564424029699,-0.18624128267067394,-0.6696384585341788
Dallas,1989-04-01,0.5217310190103002,-0.18624128267067394,0.5435330021353714
Dallas,1989-07-01,-1.191521046164307,-0.18624128267067394,-1.1880871481007587
Dallas,1989-10-01,0.32885440800851923,-0.18624128267067394,0.34623345408517114
Dallas,1990-01-01,-0.8208324641935587,-0.18624128267067394,-0.8108622221554068
Dallas,1990-04-01,-1.152873824029664,-0.18624128267067394,-1.1581425047227394
Dallas,1990-07-01,-0.33684267721393407,-0.18624128267067394,-0.32614876339249016
Dallas,1990-10-01,0.07705352544619913,1.7885099703117868,-0.3144942017283821
Dallas,1991-01-01,-0.19608933382129604,0.9013832566252566,-0.4590497678692721
Dallas,1991-04-01,-0.6358879233680346,-1.363149019684432,-0.3825359362889466
Dallas,1991-07-01,-0.005107319651950643,-0.3548867338492408,0.10390428010460194
Dallas,1991-10-01,-0.2141479574997993,-0.18624128267067394,-0.19678565817521831
Dallas,1992-01-01,-0.2753486947159527,-0.18624128267067394,-0.2615377572262029
Dallas,1992-04-01,-0.784972221412726,-0.18624128267067394,-0.7793280473283979
Dallas,1992-07-01,0.6298094664398858,-0.18624128267067394,0.6568768062464029
Dallas,1992-10-01,-0.7992131928182901,-0.18624128267067394,-0.7884445909385746
Dallas,1993-01-01,0.038568680040178396,-0.18624128267067394,0.053392131056031994
Dallas,1993-04-01,-0.7884878171100403,-0.18624128267067394,-0.779924104181797
Dallas,1993-07-01,0.4862949756969535,-0.18624128267067394,0.5098253007716416
Dallas,1993-10-01,-0.36549690253302236,-0.18624128267067394,-0.3478422755428868
Dallas,1994-01-01,-1.2974021246597802,-0.18624128267067394,-1.3029317676983483
Dallas,1994-04-01,0.9627209387854528,-0.18624128267067394,0.9936061469727213
Dallas,1994-07-01,-0.9485062461777588,-0.18624128267067394,-0.9377889054606918
Dallas,1994-10-01,0.6336163924575722,-0.18624128267067394,0.6569522361392355
Dallas,1995-01-01,-1.3697982542116667,-0.18624128267067394,-1.3677326115494148
Dallas,1995-04-01,-1.0108485068917477,-0.18624128267067394,-1.016845269714546
Dallas,1995-07-01,1.515342578001047,-0.18624128267067394,1.5593729325307086
Dallas,1995-10-01,-0.9834514535063588,-0.18624128267067394,-0.9716595209459105
Dallas,1996-01-01,-0.34095977586075826,-0.18624128267067394,-0.3351200320124665
Dallas,1996-04-01,1.7218110897474108,-0.18624128267067394,1.771683954106894
Dallas,1996-07-01,-1.4812556151654481,-0.18624128267067394,-1.4787124993528546
Dallas,1996-10-01,-0.501896729265811,-0.18624128267067394,-0.5017491264646651
Dallas,1997-01-01,-0.5590684540479517,-0.18624128267067394,-0.5476620543564686
Dallas,1997-04-01,-0.4540956882431212,-0.18624128267067394,-0.444683740366383
Dallas,1997-07-01,-0.2619797096813744,-0.18624128267067394,-0.24743820198028887
Dallas,1997-10-01,-0.6155443361450655,-0.18624128267067394,-0.6066112577434516
Dallas,1998-01-01,-0.9236239455117075,-0.18624128267067394,-0.9217949603945008
Dallas,1998-04-01,-0.33308204664049096,-0.18624128267067394,-0.32186622887571675
Dallas,1998-07-01,0.9785916505077756,-0.18624128267067394,1.0153467351397132
Dallas,1998-10-01,0.869581896742022,-0.18624128267067394,0.9092379880049495
Dallas,1999-01-01,-1.3077588753452236,-0.18624128267067394,-1.30834836432434
Dallas,1999-04-01,-0.6908747989513376,-0.18624128267067394,-0.690949788577092
Dallas,1999-07-01,0.12147726505068684,-0.18624128267067394,0.1426113573978293
Dallas,1999-10-01,-0.36811998839775967,-0.18624128267067394,-0.3533597477012367
Dallas,2000-01-01,-1.1651583613568157,-0.18624128267067394,-1.1672206180656626
Dallas,2000-04-01,-0.3030773221781871,-0.18624128267067394,-0.2930827243250488
Dallas,2000-07-01,0.21335085355743785,-0.18624128267067394,0.2377260578968264
Dallas,2000-10-01,-0.12001153307359955,-0.18624128267067394,-0.10088529950589095
Dallas,2001-01-01,1.4124045320809673,-0.18624128267067394,1.4550474004162877
Dallas,2001-04-01,1.1349480245977908,-0.18624128267067394,1.180576044551419
Dallas,2001-07-01,-1.223591290985814,-0.18624128267067394,-1.2230819872489727
Dallas,2001-10-01,0.5446675821249648,-0.18624128267067394,0.564935570211301
Dallas,2002-01-01,-0.8503374428628612,-0.18624128267067394,-0.8405123925231587
Dallas,2002-04-01,-0.8593260392063244,1.1302595526509667,-1.1361434470690484
Dallas,2002-07-01,0.05526560219385837,-0.8348982585481424,0.1742233079891674
Dallas,2002-10-01,0.8509924357955935,-0.29398698759031394,0.9451797168565339
Dallas,2003-01-01,-1.5996254283828961,-0.18624128267067394,-1.6033847245825104
Dallas,2003-04-01,1.5167473399770044,-0.18624128267067394,1.552520804217068
Dallas,2003-07-01,-1.0353997524098812,-0.18624128267067394,-1.0225500816275515
Dallas,2003-10-01,-0.9018323357018159,-0.18624128267067394,-0.9067247097317038
Dallas,2004-01-01,0.5191624619735191,-0.18624128267067394,0.5462916547055511
Dallas,2004-04-01,1.1052931756934457,-0.18624128267067394,1.1471151819465706
Dallas,2004-07-01,-1.0092370683652347,-0.18624128267067394,-1.0028528558697791
Dallas,2004-10-01,2.925948877040741,2.207396599732309,2.486867423817011
Dallas,2005-01-01,-0.2945210524133654,-1.365617602447889,-0.08156981741241083
Dallas,2005-04-01,-1.5833642396934267,-0.38214256434274657,-1.493204458185683
Dallas,2005-07-01,-1.0568315492937919,-0.18624128267067394,-1.0615679509012672
Dallas,2005-10-01,0.3533891587266925,-0.18624128267067394,0.37608646495519465
Dallas,2006-01-01,-0.5770820487435337,-0.18624128267067394,-0.5638130706043492
Dallas,2006-04-01,-0.7734379432852118,-0.18624128267067394,-0.7705523668394821
Dallas,2006-07-01,-0.03828815225147201,-0.18624128267067394,-0.021336317502973372
Dallas,2006-10-01,0.09315929381222887,-0.18624128267067394,0.11567420328476821
Dallas,2007-01-01,1.8296073133261586,-0.18624128267067394,1.880581323752561
Dallas,2007-04-01,0.3084611063409677,-0.18624128267067394,0.34160883481815707
Dallas,2007-07-01,-0.37565101675917745,0.5542904371977488,-0.5204974714530564
Dallas,2007-10-01,-1.2839248657317595,-0.5511108316017499,-1.2321074065022362
Dallas,2008-01-01,0.2355427080443817,-0.24684824168797143,0.28594646523508876
Dallas,2008-04-01,-0.41091511701420386,-0.18624128267067394,-0.394861158086528
Dallas,2008-07-01,0.11896744097877233,-0.18624128267067394,0.13747571650883464
Dallas,2008-10-01,0.976149573122517,2.183460220908279,0.5180600655828884
Dallas,2009-01-01,1.0982412791746001,-1.353823839250117,1.3210385588817812
Dallas,2009-04-01,3.253042235715469,3.3060187873745677,3.4358016230519994
Dallas,2009-07-01,-0.4970524687027707,0.9596460643461063,-1.093565826767582
Dallas,2009-10-01,0.6223140424195878,0.42229405140898335,0.37171743571803295
Dallas,2010-01-01,-0.7621834039162415,-1.5962516753193068,-0.4393113009312198
Dallas,2010-04-01,-1.0910690115809334,-0.3801835515260259,-0.9916363133714121
Dallas,2010-07-01,0.6230814342259784,2.183460220908279,0.153272051170317
Dallas,2010-10-01,-0.4188050036300515,-0.613292119381694,-0.37620009231269297
Dallas,2011-01-01,-1.4632339462047568,-0.7450531004571018,-1.310200870770691
Dallas,2011-04-01,-0.8748285312455625,-0.24684824168797143,-0.8428142634999833
Dallas,2011-07-01,0.5647171212600988,-0.18624128267067394,0.5926964410134522
Dallas,2011-10-01,-1.0838032506345001,-0.18624128267067394,-1.0780972539708231
Dallas,2012-01-01,-0.488946566423411,-0.18624128267067394,-0.4837495926360419
Dallas,2012-04-01,-0.3361249812217599,-0.18624128267067394,-0.3214997507532602
Dallas,2012-07-01,-0.3481483063159503,-0.18624128267067394,-0.335163037328811
Dallas,2012-10-01,0.42075351740914174,-0.18624128267067394,0.4469328848973935
Dallas,2013-01-01,0.07917653180681071,0.6365717394053513,0.1029680941892753
Dallas,2013-04-01,-0.3028538855244486,-0.5916518925940917,-0.28898636315286474
Dallas,2013-07-01,0.8177756277914265,-0.2535823482454489,0.8496395348573378
Dallas,2013-10-01,-1.1748645900822623,-0.18624128267067394,-1.1709526853785162
Dallas,2014-01-01,-1.26828826527225,-0.18624128267067394,-1.277896051186971
Dallas,2014-04-01,-0.22221366111810748,-0.18624128267067394,-0.2095492524628386
Dallas,2014-07-01,0.10961725121185574,-0.18624128267067394,0.1323107234550679
Dallas,2014-10-01,-1.0950528382747446,-0.18624128267067394,-1.0929059599022555
Dallas,2015-01-01,1.3868005041002152,-0.18624128267067394,1.424760821960547
Dallas,2015-04-01,0.3457830338183909,-0.18624128267067394,0.3803330344576224
Dallas,2015-07-01,-0.03872174782572338,-0.18624128267067394,-0.02180427299182046
Dallas,2015-10-01,-0.16647905088762108,-0.18624128267067394,-0.15033215173958103
Dallas,2016-01-01,0.49636227337866007,-0.18624128267067394,0.522888742101219
Dallas,2016-04-01,0.18611006762358037,-0.18624128267067394,0.210979592687338
Dallas,2016-07-01,-0.17978723769650273,-0.18624128267067394,-0.16412427724278691
Dallas,2016-10-01,0.3933881430682711,-0.18624128267067394,0.41795512732998613
Dallas,2017-01-01,0.23559569368775107,-0.18624128267067394,0.26074451448545755
Dallas,2017-04-01,-1.1710090210339075,-0.18624128267067394,-1.1716785917482033
Dallas,2017-07-01,-0.98167860066218,-0.18624128267067394,-0.9850805278604914
Dallas,2017-10-01,-0.2207423353733472,-0.18624128267067394,-0.20721152763762543
Dallas,2018-01-01,0.13862153784953923,1.5064026484571496,0.16121963761502073
Dallas,2018-04-01,-0.9527724224784094,-1.0202288230845618,-0.9481354960277512
Dallas,2018-07-01,0.2374283693939151,3.060516387545436,0.25642898641508355
Dallas,2018-10-01,0.25476200557743234,3.524629906529967,-0.34753333141689213
Dallas,2019-01-01,1.471931929744902,5.392007014296767,0.4625784880386461
Dallas,2019-04-01,-0.4557024759333357,-2.842495586082529,-0.24810975588378037
Dallas,2019-07-01,-1.4990039925184018,-1.8553409614855503,-1.0864035142669364
Dallas,2019-10-01,-0.3605531272172935,-0.3478598400501339,-0.2650914157515694
Dallas,2020-01-01,0.8716276273781034,1.5064026484571496,0.9068102982561816
Dallas,2020-04-01,1.2375995026341606,-1.0202288230845618,1.2824788130968459
Dallas,2020-07-01,1.4682979754449847,0.5866521805124633,1.5164079440447167
Dallas,2020-10-01,1.2853346197939082,2.326815382734001,1.330393345684481
Dallas,2021-01-01,0.2966083396946581,-0.5354619069344828,0.3230460996036366
Dallas,2021-04-01,-1.3485666987574783,-1.0124603970295853,-1.354419794791838
Dallas,2021-07-01,0.6236662328489286,2.5143518579601363,0.060219612252807024
Dallas,2021-10-01,1.1382027848554088,5.083691861963991,0.5000223779502189
Dallas,2022-01-01,-0.2271014585178483,-0.7287917543324327,0.24244852715902337
Dallas,2022-04-01,0.3623649596625943,3.6356809080591006,0.07898411676628866
Dallas,2022-07-01,-0.14819975630441531,-1.0421176621605632,0.05121906271210386
Dallas,2022-10-01,0.8772135175107928,0.28135313026941916,1.0145941666465592
Dallas,2023-01-01,0.5923641240973356,-1.384139680107755,0.625761213241902
Dallas,2023-04-01,1.819916472238663,2.7229961273979972,1.8700009046724737
Dallas,2023-07-01,-0.5029565460233478,-0.35616095638970124,-0.7670861095517278
Dallas,2023-10-01,-0.6527184577497962,-1.1015135389808794,-0.5490893980279826
Dallas,2024-01-01,0.5140415468011634,-0.2964357536112148,0.5997382166615615
Dallas,2024-04-01,1.5952137620074887,2.8058060703330545,1.3936612448298586
Dallas,2024-07-01,-0.6472809639992415,1.9299951412122809,-0.5418992436808165
Dallas,2024-10-01,-0.6409344643270927,-0.6614151543103844,-0.9080710068746839
Dallas,2025-01-01,1.2926854651537516,-1.2382636964641356,1.4495129259280957
Dallas,2025-04-01,1.1709648918733626,2.679869532115293,1.0346934551756228
Dallas,2025-07-01,-0.25983931902317486,0.13476672941004408,-0.5271766552697136
Dallas,2025-10-01,0.05407611400533408,-1.315650124593676,0.26064865657127423
Kansas City,1970-10-01,0.44771868941214354,-0.2126535482837629,0.4775079621193066
Kansas City,1971-01-01,-0.05178077739132053,-0.2126535482837629,-0.02517667217510285
Kansas City,1971-04-01,0.9488428365720223,-0.2126535482837629,0.9882455547364954
Kansas City,1971-07-01,1.1458084709016276,-0.2126535482837629,1.198531382816294
Kansas City,1971-10-01,-1.8789234938230281,-0.2126535482837629,-1.8603583385857108
Kansas City,1972-01-01,-1.3349813620220115,-0.2126535482837629,-1.33774416576851
Kansas City,1972-04-01,-0.4182546018184894,-0.2126535482837629,-0.42660219864532856
Kansas City,1972-07-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1972-10-01,0.5974747259532742,-0.2126535482837629,0.6022216740352033
Kansas City,1973-01-01,-0.6926601307874236,-0.2126535482837629,-0.6960938633465719
Kansas City,1973-04-01,0.0036544876171903952,-0.2126535482837629,0.004285045027946481
Kansas City,1973-07-01,-0.5413848382173789,-0.2126535482837629,-0.5468749076101803
Kansas City,1973-10-01,1.1940181326020378,-0.2126535482837629,1.2109382848930885
Kansas City,1974-01-01,-1.0306047915575378,-0.2126535482837629,-1.0294447266638986
Kansas City,1974-04-01,-0.7662784280919392,-0.2126535482837629,-0.7732066754716699
Kansas City,1974-07-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1974-10-01,1.377378130240941,-0.2126535482837629,1.394026769079626
Kansas City,1975-01-01,0.0777050766836009,-0.2126535482837629,0.0960964356887662
Kansas City,1975-04-01,-0.35739990543579075,-0.2126535482837629,-0.3435006917014315
Kansas City,1975-07-01,0.17807027728047448,-0.2126535482837629,0.19446381365665574
Kansas City,1975-10-01,-1.0952866891253765,-0.2126535482837629,-1.0957502217071888
Kansas City,1976-01-01,1.0064260837463581,-0.2126535482837629,1.0240903591459531
Kansas City,1976-04-01,-1.0301203988282923,-0.2126535482837629,-1.02896691845083
Kansas City,1976-07-01,-0.7659678199540585,-0.2126535482837629,-0.7728973340904176
Kansas City,1976-10-01,0.06268382015601716,-0.2126535482837629,0.059269608861884954
Kansas City,1977-01-01,-0.453370122540262,-0.2126535482837629,-0.46005660609082516
Kansas City,1977-04-01,0.02606628289786711,-0.2126535482837629,0.024071504429357696
Kansas City,1977-07-01,-0.02436440981206399,-0.2126535482837629,-0.023656153249363286
Kansas City,1977-10-01,-0.6200863455036467,-0.2126535482837629,-0.6256592223517268
Kansas City,1978-01-01,0.41160569656804746,-0.2126535482837629,0.4160596394840285
Kansas City,1978-04-01,-0.24613869383635795,1.863322794184134,-0.6721063372026952
Kansas City,1978-07-01,-0.7228971096734939,-0.4245431080052776,-0.5418595618242535
Kansas City,1978-10-01,-0.05845335361743195,-0.48386692356386374,0.059269608861884954
Kansas City,1979-01-01,0.13359550577380078,-0.2126535482837629,0.13586639227013406
Kansas City,1979-04-01,-0.6587724386895993,-0.2126535482837629,-0.6636401451666042
Kansas City,1979-07-01,-0.4622536675727218,-0.2126535482837629,-0.4704218225196176
Kansas City,1979-10-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1980-01-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1980-04-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1980-07-01,0.3381821655667254,-0.2126535482837629,0.33897218789056416
Kansas City,1980-10-01,0.4195611715666744,-0.2126535482837629,0.4297528546621707
Kansas City,1981-01-01,-0.4668608549860323,-0.2126535482837629,-0.4619878129485304
Kansas City,1981-04-01,-0.3371820463294058,-0.2126535482837629,-0.3353086035632374
Kansas City,1981-07-01,-0.12216491837929307,-0.2126535482837629,-0.12012686909769445
Kansas City,1981-10-01,-0.6460448498680645,-0.2126535482837629,-0.6513288985464337
Kansas City,1982-01-01,-0.43769384423145846,-0.2126535482837629,-0.4459621617794433
Kansas City,1982-04-01,0.5812689409291149,-0.2126535482837629,0.5857685811511634
Kansas City,1982-07-01,-0.27048493978049454,-0.2126535482837629,-0.2676853065528357
Kansas City,1982-10-01,-0.730583815078237,-0.2126535482837629,-0.7358911131812044
Kansas City,1983-01-01,-0.41289205218732555,-0.2126535482837629,-0.4212615191600555
Kansas City,1983-04-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1983-07-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1983-10-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1984-01-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1984-04-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1984-07-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1984-10-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1985-01-01,0.5505632429886025,-0.2126535482837629,0.5545942998971929
Kansas City,1985-04-01,-0.6716697791867954,-0.2126535482837629,-0.6753888407802783
Kansas City,1985-07-01,-0.5361177979223859,-0.2126535482837629,-0.5439847119637509
Kansas City,1985-10-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1986-01-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1986-04-01,0.16895637194906188,-0.2126535482837629,0.16716392950530082
Kansas City,1986-07-01,-0.500921342127839,-0.2126535482837629,-0.5069614456736978
Kansas City,1986-10-01,-0.4266284293194607,-0.2126535482837629,-0.4349418750723319
Kansas City,1987-01-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1987-04-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1987-07-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1987-10-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1988-01-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1988-04-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1988-07-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1988-10-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1989-01-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1989-04-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1989-07-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1989-10-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1990-01-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
Kansas City,1990-04-01,-0.29384345037548765,-0.2126535482837629,-0.302698434586994
