date,district,bbui_loo,bbui_loo_z,n_donors,bbui_innov_own
2007-07-01,Kansas City,-0.8358417694742301,-1.9197008511452027,11,-1.1122143489427416
2007-07-01,Minneapolis,-0.8795863913325658,-2.020085096434034,11,-0.6310235085010485
2007-07-01,New York,-0.809085357287696,-1.8583007948667352,11,-1.4065348829946156
2007-07-01,Philadelphia,-0.9756577132597477,-2.2405475609809247,11,0.4257610326979523
2007-07-01,Richmond,-0.8124332182320796,-1.8659833962919399,11,-1.3697084126063954
2007-07-01,San Francisco,-0.8220752154256032,-1.8881096502228438,11,-1.2636464434776369
2007-07-01,St. Louis,-0.7673520331021545,-1.7625320335015844,11,-1.865601449035573
2007-10-01,Atlanta,0.2835693159588051,0.6491003455608483,11,-0.4097514065323144
2007-10-01,Boston,0.18561576172194946,0.4243185735919675,11,0.667737690073097
2007-10-01,Chicago,0.2867005386472407,0.6562858100375513,11,-0.4441948561051062
2007-10-01,Cleveland,0.22133817252634594,0.5062936163780238,11,0.274791171224736
2007-10-01,Dallas,0.36303963043148174,0.8314671646647048,11,-1.2839248657317572
2007-10-01,Kansas City,0.04304500824278375,0.0971501839642296,11,2.2360159783439197
2007-10-01,Minneapolis,0.23132470427660873,0.5292105010192852,11,0.164939321971845
2007-10-01,New York,0.18024886331397771,0.41200272713269787,11,0.7267735725607865
2007-10-01,Philadelphia,0.24032792422237828,0.5498709022533448,11,0.0659039025683801
2007-10-01,Richmond,0.25391536227385614,0.5810510715236031,11,-0.0835579159978758
2007-10-01,San Francisco,0.323639060931091,0.7410515600663722,11,-0.8505186012274599
2007-10-01,St. Louis,0.0967467264680228,0.22038376619090622,11,1.6452970778662903
2008-01-01,Atlanta,0.5792427689511869,1.3276056147732074,11,0.3675154061153356
2008-01-01,Boston,0.617089164490033,1.4144547334002484,11,-0.0487949448119731
2008-01-01,Chicago,0.5119292024178231,1.173135847128762,11,1.1079646379823371
2008-01-01,Cleveland,0.613538107208866,1.4063058412621072,11,-0.0097333147191357
2008-01-01,Dallas,0.5912402869576373,1.3551372687058196,11,0.2355427080443796
2008-01-01,Kansas City,0.6323723501654832,1.4495262689276907,11,-0.2169099872419233
2008-01-01,Minneapolis,0.6641754658010561,1.522507394956148,11,-0.5667442592332256
2008-01-01,New York,0.44748011472242316,1.02523942573991,11,1.8169046026317373
2008-01-01,Philadelphia,0.5540307764148754,1.2697496604759821,11,0.6448473240147613
2008-01-01,Richmond,0.41398119319815746,0.9483667997496043,11,2.18539273939866
2008-01-01,San Francisco,0.7104387097806323,1.6286713217250761,11,-1.0756399430085632
2008-01-01,St. Louis,0.4036677244702172,0.924699666955154,11,2.2988408954060016
2008-04-01,Atlanta,-0.021715563244273574,-0.05146102392904112,11,-0.1639877661093574
2008-04-01,Boston,0.06005875285197739,0.13619297001600508,11,-1.0635052431681182
2008-04-01,Chicago,-0.2015131071598889,-0.46405667532601924,11,1.8137852169624111
2008-04-01,Cleveland,-0.002406415249024367,-0.0071507940920884855,11,-0.3763883940570988
2008-04-01,Dallas,0.0007323777470759781,5.204256865090395e-05,11,-0.4109151170142024
2008-04-01,Kansas City,0.05392482207650215,0.12211695368777883,11,-0.9960320046378904
2008-04-01,Minneapolis,-0.039486373428659724,-0.09224110826278524,11,0.0314911459188903
2008-04-01,New York,-0.15371586262980774,-0.3543725561084334,11,1.2880155271315188
2008-04-01,Philadelphia,-0.09789027869166955,-0.22626517116894215,11,0.6739341038119983
2008-04-01,Richmond,0.025414280038492967,0.05669155683489285,11,-0.6824160422197895
2008-04-01,San Francisco,-0.11494967504206771,-0.2654127178836804,11,0.861587463666378
2008-04-01,St. Louis,0.08868808093497635,0.20189095460586498,11,-1.3784278520811066
2008-07-01,Atlanta,-0.26449600967240144,-0.6085885255565137,11,0.3499455069136876
2008-07-01,Boston,-0.19152501558008758,-0.4411362112204865,11,-0.4527354281017653
2008-07-01,Chicago,-0.2078556329873976,-0.47861137122626635,11,-0.2730986366213551
2008-07-01,Cleveland,-0.20845569073504827,-0.47998837122235044,11,-0.2664980013971978
2008-07-01,Dallas,-0.2434980036783184,-0.5604027396303585,11,0.1189674409787734
2008-07-01,Kansas City,-0.23073683906350792,-0.531118685398211,11,-0.0214053697841417
2008-07-01,Minneapolis,-0.25407799897766503,-0.5846814920384539,11,0.2353473892715863
2008-07-01,New York,-0.18365097793183904,-0.42306703395670703,11,-0.5393498422324995
2008-07-01,Philadelphia,-0.15882166990626542,-0.3660892560880849,11,-0.8124722305138089
2008-07-01,Richmond,-0.19751223387901246,-0.45487555481941916,11,-0.3868760268135916
2008-07-01,San Francisco,-0.21321953623179335,-0.49092034444667093,11,-0.2140957009330019
2008-07-01,St. Louis,-0.20566099083939224,-0.4735751522272765,11,-0.2972397002494142
2008-10-01,Atlanta,0.631635207162128,1.4478346885477893,11,1.4095937314447746
2008-10-01,Boston,0.6285652489573396,1.4407898125295682,11,1.443363271697447
2008-10-01,Chicago,0.7171630422026597,1.644102179430109,11,0.4687875459989251
2008-10-01,Cleveland,0.7029493896012882,1.6114849860798726,11,0.6251377246140127
2008-10-01,Dallas,0.6710392215550605,1.5382581984136319,11,0.9761495731225164
2008-10-01,Kansas City,0.7318686972979992,1.677848409835395,11,0.3070253399501922
2008-10-01,Minneapolis,0.6871756364343868,1.5752877065112079,11,0.7986490094499267
2008-10-01,New York,0.7629799437100426,1.74924184880903,11,-0.0351983705822849
2008-10-01,Philadelphia,0.7883900105506427,1.8075523398859197,11,-0.3147091058288878
2008-10-01,Richmond,0.5823608993832389,1.334761035413197,11,1.9516111170125543
2008-10-01,San Francisco,0.6947290778696091,1.592621186276188,11,0.7155611536624812
2008-10-01,St. Louis,0.758724635503787,1.739476856345735,11,0.0116100196865249
2009-01-01,Atlanta,1.3950074530524477,3.1996053868133516,11,-0.7334034961925606
2009-01-01,Boston,1.2463666821927364,2.8585076479821976,11,0.901644983264262
2009-01-01,Chicago,1.1243110652093544,2.5784169654334197,11,2.2442567700814644
2009-01-01,Cleveland,1.2478549721846004,2.8619229447948666,11,0.8852737933537586
2009-01-01,Dallas,1.2284942916554327,2.8174944591745636,11,1.0982412791746008
2009-01-01,Kansas City,1.32538694005993,3.0398416865804876,11,0.0324221467251334
2009-01-01,Minneapolis,1.234961481852463,2.8323352322682394,11,1.0271021870072703
2009-01-01,New York,1.1833068847459363,2.7137993408612995,11,1.595302755179063
2009-01-01,Philadelphia,1.2009820656307826,2.7543599770742464,11,1.400875765445755
2009-01-01,Richmond,1.1161757564669859,2.55974822871559,11,2.333745166247517
2009-01-01,San Francisco,1.1612877557303947,2.663270303136372,11,1.837513174350021
2009-01-01,St. Louis,1.1475431386032986,2.631729442603717,11,1.988703962748078
2009-04-01,Atlanta,0.7166178018964519,1.642850973354606,11,0.7813934083053027
2009-04-01,Boston,0.6684977223190243,1.5324260190079475,11,1.310714283657006
2009-04-01,Chicago,0.6396512624786067,1.4662297649927103,11,1.6280253419016
2009-04-01,Cleveland,0.834030452611808,1.9122870738103748,11,-0.5101457495636137
2009-04-01,Dallas,0.4919224539500729,1.1272247782864586,11,3.253042235715472
2009-04-01,Kansas City,0.8304200123053427,1.9040019107451045,11,-0.470430906192494
2009-04-01,Minneapolis,0.7612365999462338,1.7452412599234826,11,0.2905866297577024
2009-04-01,New York,0.6835807520149105,1.5670382407707482,11,1.1448009570022577
2009-04-01,Philadelphia,0.755386803332511,1.7318172687397564,11,0.3549343925086533
2009-04-01,Richmond,0.7082116535488284,1.6235607195630686,11,0.8738610401291598
2009-04-01,San Francisco,0.8439327890805473,1.9350107488767543,11,-0.6190714507197463
2009-04-01,St. Louis,0.7307009256819363,1.6751686319022854,11,0.6264790466649732
2009-07-01,Atlanta,-0.10070769451125212,-0.23273051819216065,11,0.0386661682264174
2009-07-01,Boston,-0.25209435624238324,-0.5801294700882175,11,1.70391944726886
2009-07-01,Chicago,-0.11921636913093021,-0.27520383843275803,11,0.2422615890428768
2009-07-01,Cleveland,-0.0734987165286455,-0.17029192336992838,11,-0.2606325895822551
2009-07-01,Dallas,-0.052006000244962464,-0.12097088659581885,11,-0.4970524687027687
2009-07-01,Kansas City,-0.08216621238394448,-0.19018191196774872,11,-0.165290135173966
2009-07-01,Minneapolis,-0.005216569663274848,-0.013599477793896675,11,-1.011736205101332
2009-07-01,New York,0.060723517486258566,0.13771845802509403,11,-1.7370771637462
2009-07-01,Philadelphia,-0.01940911502680973,-0.04616823469525423,11,-0.8556182061024487
2009-07-01,Richmond,-0.20039107962990396,-0.4614818699669607,11,1.1351834045315878
2009-07-01,San Francisco,-0.11540128051068618,-0.2664490526880453,11,0.2002956142201923
2009-07-01,St. Louis,-0.10973459501082149,-0.25344526106686605,11,0.1379620737216807
2009-10-01,Atlanta,0.073944144662994,0.1680568773553483,11,0.589439691853647
2009-10-01,Boston,0.05928848198057199,0.13442536849588205,11,0.7506519813602889
2009-10-01,Chicago,0.25789286498788344,0.5901785617411422,11,-1.4339962317201371
2009-10-01,Cleveland,0.1716340465318877,0.39223362537266354,11,-0.485149228704184
2009-10-01,Dallas,0.0709555673388178,0.16119875248353452,11,0.6223140424195848
2009-10-01,Kansas City,0.09326518179082881,0.2123943901256318,11,0.3769082834474637
2009-10-01,Minneapolis,0.1858738026259804,0.4249107204732157,11,-0.6417865457392038
2009-10-01,New York,0.10175991285705295,0.23188792169108996,11,0.2834662417189985
2009-10-01,Philadelphia,0.16164689720411493,0.3693153235274211,11,-0.3752905860986833
2009-10-01,Richmond,0.15140664057183928,0.34581619632216315,11,-0.2626477631436512
2009-10-01,San Francisco,0.19024784537524952,0.43494818248782435,11,-0.6899010159811637
2009-10-01,St. Louis,-0.11509010278064004,-0.26573496852742473,11,2.668816413733621
2010-01-01,Atlanta,0.06190680290327363,0.14043383670485515,11,0.0189470965228828
2010-01-01,Boston,0.14183581429409137,0.3238532639234422,11,-0.8602720287761121
2010-01-01,Chicago,0.1449621418412127,0.3310274951320189,11,-0.8946616317944474
2010-01-01,Cleveland,0.10809188025068416,0.24641838831762988,11,-0.4890887542986334
2010-01-01,Dallas,0.13291866657955745,0.303390379449292,11,-0.7621834039162392
2010-01-01,Kansas City,0.03625699387129526,0.08157319025061803,11,0.301094995874645
2010-01-01,Minneapolis,0.007900844627511373,0.016502090759737638,11,0.6130126375562676
2010-01-01,New York,0.01772455501988458,0.039045336347001,11,0.5049518232401625
2010-01-01,Philadelphia,0.11575029208122753,0.2639927519550574,11,-0.57333128443461
2010-01-01,Richmond,-0.049720663305490076,-0.1157265430821737,11,1.2468492248192835
2010-01-01,San Francisco,-0.0012616432461697404,-0.004523795191366535,11,0.7138000041667599
2010-01-01,St. Louis,-0.01644375645818548,-0.03936339173910486,11,0.8808032494989331
2010-04-01,Atlanta,-0.4990681864831082,-1.1468798613727815,11,-0.5372666131043144
2010-04-01,Boston,-0.4513887164301696,-1.0374660085673852,11,-1.061740783686638
2010-04-01,Chicago,-0.44547936595361803,-1.023905354422131,11,-1.1267436389287049
2010-04-01,Cleveland,-0.4755400046854554,-1.0928878808174456,11,-0.7960766128784945
2010-04-01,Dallas,-0.44872251389432455,-1.0313476626318616,11,-1.0910690115809336
2010-04-01,Kansas City,-0.4932745652906167,-1.1335847803733143,11,-0.6009964462217195
2010-04-01,Minneapolis,-0.5664005922999782,-1.3013928610118406,11,0.2033898508812568
2010-04-01,New York,-0.4329346979922073,-0.995118112191913,11,-1.264734986504224
2010-04-01,Philadelphia,-0.49911868947600857,-1.1469957545868903,11,-0.536711080182409
2010-04-01,Richmond,-0.6537134830482328,-1.5017566604780723,11,1.1638316491120588
2010-04-01,San Francisco,-0.49056094485286006,-1.1273576208260971,11,-0.6308462710370423
2010-04-01,St. Louis,-0.570814904011924,-1.3115227314015854,11,0.251947279712661
2010-07-01,Atlanta,-0.3046827842450336,-0.7008082971465005,11,-0.7948261144160447
2010-07-01,Boston,-0.39896907793606623,-0.9171745161506734,11,0.242323116185314
2010-07-01,Chicago,-0.37039719142338967,-0.8516083472775818,11,-0.0719676354541273
2010-07-01,Cleveland,-0.3243329118023937,-0.7459009997663308,11,-0.5786747112850831
2010-07-01,Dallas,-0.43358347048521767,-0.9966069017689703,11,0.62308143422598
2010-07-01,Kansas City,-0.44803404121056917,-1.029767769885627,11,0.7820377122048472
2010-07-01,Minneapolis,-0.287146053771777,-0.6605653740486054,11,-0.987730149621867
2010-07-01,New York,-0.2768653525859438,-0.6369734355259227,11,-1.100817862666033
2010-07-01,Philadelphia,-0.3533161892980816,-0.8124112200814936,11,-0.2598586588325161
2010-07-01,Richmond,-0.32098363430719473,-0.7382151476698782,11,-0.6155167637322716
2010-07-01,San Francisco,-0.33928711258170413,-0.7802175876200368,11,-0.414178502712669
2010-07-01,St. Louis,-0.2887389214640428,-0.6642206535856164,11,-0.9702086050069434
2010-10-01,Atlanta,0.07868587164413456,0.1789380934716737,11,-0.1680959290217767
2010-10-01,Boston,-0.005536306267604061,-0.014333202680598043,11,0.7583480280073481
2010-10-01,Chicago,0.0816989799185235,0.18585251145607398,11,-0.2012401200400551
2010-10-01,Cleveland,0.06955546761595309,0.15798583285963122,11,-0.0676614847117806
2010-10-01,Dallas,0.10147760569943216,0.23124008911754132,11,-0.4188050036300502
2010-10-01,Kansas City,0.09167931972656461,0.20875518695755108,11,-0.3110238579285071
2010-10-01,Minneapolis,0.12490639250333611,0.28500398011559924,11,-0.676521658472994
2010-10-01,New York,0.08685937509845333,0.1976944786173621,11,-0.258004467019283
2010-10-01,Philadelphia,0.046164031780677336,0.10430765408486536,11,0.1896443094762528
2010-10-01,Richmond,-0.05532428233942393,-0.12858561109353403,11,1.3060157647973667
2010-10-01,San Francisco,0.07287337227190503,0.1655996912193319,11,-0.1041584359272519
2010-10-01,St. Louis,0.004408831411751729,0.008488691710641535,11,0.6489515135344344
2011-01-01,Atlanta,-0.35050383651188377,-0.8059574916016207,11,-1.3293086332884525
2011-01-01,Boston,-0.4152001204475353,-0.9544211737636086,11,-0.617649509996286
2011-01-01,Chicago,-0.3705780464471476,-0.8520233696116513,11,-1.1084923240005506
2011-01-01,Cleveland,-0.44960145888575215,-1.0333646472545792,11,-0.2392347871759005
2011-01-01,Dallas,-0.3383288080649471,-0.7780184904148291,11,-1.4632339462047566
2011-01-01,Kansas City,-0.4285147541140051,-0.9849753172245868,11,-0.4711885396651182
2011-01-01,Minneapolis,-0.5141741157317891,-1.181544632551421,11,0.471064438130506
2011-01-01,New York,-0.6781057451209356,-1.5577315144152095,11,2.274312361411117
2011-01-01,Philadelphia,-0.3863839850720506,-0.8882945076976266,11,-0.9346269991266176
2011-01-01,Richmond,-0.36486875283318126,-0.8389218017794644,11,-1.17129455375418
2011-01-01,San Francisco,-0.46813204871693426,-1.0758882580651647,11,-0.0353982990328968
2011-01-01,St. Louis,-0.4204591629730123,-0.966489514794685,11,-0.5598000422160385
2011-04-01,Atlanta,-0.18251958848951197,-0.4204707450765892,11,0.3569422479273214
2011-04-01,Boston,-0.07677613964096829,-0.17781288552816002,11,-0.8062356894066595
2011-04-01,Chicago,-0.1125716186686608,-0.25995560374809995,11,-0.4124854201020413
2011-04-01,Cleveland,-0.16812976080614603,-0.38744926882497177,11,0.1986541434102958
2011-04-01,Dallas,-0.07054042674652249,-0.16350330171751626,11,-0.8748285312455628
2011-04-01,Kansas City,-0.16721850063316054,-0.3853581279980341,11,0.1886302815074559
2011-04-01,Minneapolis,-0.13600084529103243,-0.3137205040323985,11,-0.1547639272559535
2011-04-01,New York,0.0014585581466377512,0.0017184661941567574,11,-1.6668173650703255
2011-04-01,Philadelphia,-0.22455022385728093,-0.5169217699378215,11,0.8192792369727802
2011-04-01,Richmond,-0.13135132946650277,-0.303050892153814,11,-0.2059086013257804
2011-04-01,San Francisco,-0.2618560666973988,-0.6025304395131732,11,1.2296435082140762
2011-04-01,St. Louis,-0.12071728330676308,-0.27864810495933173,11,-0.3228831090829167
2011-07-01,Atlanta,0.4371793622195028,1.0016014738732473,11,0.3900731026690403
2011-07-01,Boston,0.42655657508851613,0.9772245236629712,11,0.5069237611098936
2011-07-01,Chicago,0.371134939679901,0.8500441113786107,11,1.1165617506046603
2011-07-01,Cleveland,0.4974258738633088,1.1398539114468003,11,-0.2726385254128262
2011-07-01,Dallas,0.4213026332566795,0.9651678875972091,11,0.5647171212600964
2011-07-01,Kansas City,0.4563798975199411,1.0456624615648984,11,0.1788672143642183
2011-07-01,Minneapolis,0.5720709404457964,1.311147852395331,11,-1.0937342578201903
2011-07-01,New York,0.3602093029675509,0.8249721882695024,11,1.2367437544405109
2011-07-01,Philadelphia,0.33578044645338495,0.7689133581718225,11,1.5054611760963366
2011-07-01,Richmond,0.4457154024835736,1.0211898009237996,11,0.2961766597642619
2011-07-01,San Francisco,0.41728984590299606,0.9559594269249786,11,0.6088577821506141
2011-07-01,St. Louis,0.4580008672024196,1.04938222896256,11,0.1610365478569551
2011-10-01,Atlanta,0.4562786950358006,1.0454302242163918,11,-0.2712928338516168
2011-10-01,Boston,0.42493673770101464,0.9735073546321916,11,0.0734686968310291
2011-10-01,Chicago,0.39275183732964475,0.8996501169598872,11,0.4275026009160979
2011-10-01,Cleveland,0.39308375503168774,0.9004117947754022,11,0.4238515061936243
2011-10-01,Dallas,0.5301432783796989,1.2149331285177183,11,-1.0838032506344986
2011-10-01,Kansas City,0.4280299461645349,0.9806055848589169,11,0.039443403732306
2011-10-01,Minneapolis,0.41290591385983416,0.9458992711651346,11,0.2058077590840142
2011-10-01,New York,0.5121191902699498,1.1735718272867697,11,-0.8855382814272578
2011-10-01,Philadelphia,0.28686052865698397,0.6566529517729134,11,1.5923069963153662
2011-10-01,Richmond,0.1766178710284853,0.40367040181487673,11,2.8049762302288515
2011-10-01,San Francisco,0.3465650363321729,0.7936616099509244,11,0.9355574118882876
2011-10-01,St. Louis,0.3874800217523821,0.887552464596147,11,0.4854925722659863
2012-01-01,Atlanta,-0.48852177622949106,-1.1226781792267053,11,-0.7639020422182413
2012-01-01,Boston,-0.6323444773337633,-1.4527195121363503,11,0.8181476699287534
2012-01-01,Chicago,-0.43294111384776884,-0.9951328351633566,11,-1.3752893284171857
2012-01-01,Cleveland,-0.5562521023783525,-1.2781043181390082,11,-0.0188684545807658
2012-01-01,Dallas,-0.5135177285744755,-1.1800383690016392,11,-0.4889465664234126
2012-01-01,Kansas City,-0.5715141175813007,-1.313127272107981,11,0.1490137126516637
2012-01-01,Minneapolis,-0.5144179707871064,-1.1821042260431003,11,-0.4790439020844724
